-12,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,62
-11,8,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-13,9,61
-12,8,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-12,8,61
-12,9,62
-12,9,61
-12,9,61
-13,9,61
-11,9,62
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,62
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-10,9,62
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,62
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,62
-11,9,61
-12,9,61
-12,9,62
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-14,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,62
-13,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,62
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,62
-11,9,62
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,62
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-10,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,62
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,62
-11,9,61
-13,9,61
-11,9,62
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,62
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,62
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-10,9,61
-12,9,61
-13,9,61
-10,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-10,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,62
-13,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,62
-11,9,62
-13,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,62
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,62
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,62
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-13,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,8,62
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-12,9,61
-11,9,62
-13,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,62
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,62
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,62
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,62
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-14,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-13,9,61
-11,9,62
-13,9,61
-12,9,61
-11,9,62
-13,9,61
-11,9,62
-11,9,61
-13,9,61
-12,9,61
-12,9,62
-12,9,61
-11,9,62
-13,8,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-14,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,62
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,60
-11,9,61
-11,9,61
-13,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-11,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,62
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,62
-11,9,61
-13,9,61
-12,9,61
-11,9,62
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-12,9,62
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,62
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-12,9,61
-12,9,62
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-11,9,61
-13,9,61
-12,9,61
-11,9,61
-13,9,61
-11,9,61
-11,9,61
-13,9,61
-11,9,61
-12,9,61
-12,9,61
-11,9,61
-12,8,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-12,9,62
-12,9,61
-12,9,61
-12,9,61
-12,9,61
-11,9,61
-12,9,61
-12,9,61
-12,9,61
-13,9,61
-13,9,61
-12,9,61
-13,9,61
-13,9,61
-13,9,61
-12,9,61
-12,9,61
-13,9,61
-13,9,61
-13,9,61
-12,9,61
-12,9,61
-13,9,61
-13,9,61
-13,9,61
-13,8,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,60
-12,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,8,61
-13,9,60
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-12,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-12,9,62
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-12,9,61
-13,9,61
-13,9,61
-12,9,61
-14,9,61
-14,9,61
-12,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-12,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,60
-12,9,61
-13,9,61
-14,9,61
-12,9,62
-13,9,61
-14,9,61
-13,9,62
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-12,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-12,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,60
-12,9,61
-12,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-12,9,61
-13,9,61
-14,9,61
-12,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-12,9,61
-13,9,61
-13,9,61
-12,9,61
-14,9,61
-14,9,61
-12,9,61
-13,9,61
-14,9,61
-13,9,62
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,62
-12,9,61
-14,9,61
-12,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,62
-14,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,8,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,60
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,8,61
-13,8,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,8,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,8,60
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,8,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,8,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,60
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,8,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,60
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,60
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,8,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,8,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,8,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,60
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,60
-13,9,61
-12,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,8,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,60
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-13,9,61
-14,9,61
-14,9,60
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
-13,9,61
-14,9,61
-14,9,61
-14,9,61
-14,9,61
